pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
2.256588,1783675216.198654,37,-2.82659078,-3.1301806,-11.5513992,0,0.0507276021,0.00284522702,0.994623303,0.106373534,0.161915347,0.0336100273,103.338005,992.182068,0,0.779000044,0.163900286,2.91964769,0.125988826,3.01942253,0.0379114598,-0.0997748375,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,5.10764148e-05,0.000111671987,9.20677194e-05,5.14339504e-08,1.12453691e-07,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.333289,1783675216.275355,38,-2.82719731,-3.12444448,-11.5477314,0,0.0517869145,0.00265231216,0.99491936,0.118760124,0.0957312137,0.0527453311,103.388008,992.182068,0,0.368000031,0.152741969,2.97962427,0.125424564,3.02494049,0.0273174047,-0.0453162193,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-3.19647806e-05,-3.05282338e-05,-3.39889557e-05,-3.2252462e-08,-3.08029868e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.364012,1783675216.306079,39,-2.82892609,-3.13310194,-11.543663,0,0.0519984737,0.00263630832,0.996222436,0.113174118,0.0881044716,0.0554582924,103.438004,992.182068,0,0.0910000056,0.151621744,2.98786831,0.12369594,3.01621199,0.0279258043,-0.0283436775,0.996079385,0.984000027,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.426449,1783675216.368515,40,-2.82899547,-3.13492036,-11.5395508,0,0.050806988,0.00281243352,0.995251358,0.0740053058,0.16651094,0.0964911729,103.488007,992.182068,0,0.599000037,0.161908999,2.92236686,0.123582266,3.01465297,0.0383267328,-0.0922861099,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-2.48765955e-05,-4.01592661e-05,9.74464419e-05,-2.50756074e-08,-4.04805398e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.488616,1783675216.430682,41,-2.82796597,-3.13387346,-11.5354176,0,0.051684849,0.00257651671,0.995963097,0.0998252779,0.147596359,0.101820409,103.538002,992.182068,0,0.181000009,0.148221567,2.9706521,0.124671198,3.01550937,0.0235503688,-0.0448572636,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-3.44717519e-05,1.50231654e-05,-3.97682197e-05,-3.47130538e-08,1.5128327e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.549388,1783675216.491455,42,-2.82845521,-3.13318133,-11.5311871,0,0.0515645631,0.00209381618,0.995756686,0.0679025427,0.281383574,0.102419607,103.588005,992.261169,0,0.829000056,0.120477885,2.96436739,0.12429215,3.01623511,-0.00381426513,-0.0518677235,0.995881081,1.03399992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000137743962,0.000123829319,-0.00020633699,-1.42427254e-07,1.28039517e-07,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.594911,1783675216.536978,43,-2.83128881,-3.14182067,-11.5271721,0,0.0501330122,0.00199449132,0.995081306,0.121810645,0.145272255,0.0662939623,103.638008,992.261169,0,0.408000022,0.114840642,2.88416386,0.121469311,3.00787783,-0.0066286698,-0.12371397,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000177805428,-2.21123555e-05,-0.000130634318,-1.78872256e-07,-2.22450289e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.663225,1783675216.605292,44,-2.83054805,-3.14860892,-11.5228214,0,0.0496942848,0.00233712653,0.994515896,0.0973539427,0.151303098,0.0945985541,103.688004,992.261169,0,0.0940000042,0.134645641,2.86058664,0.122133672,3.00115442,0.0125119686,-0.14056778,0.996011972,1.00100005,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.703934,1783675216.646001,45,-2.83138013,-3.15487981,-11.5186825,0,0.0512467474,0.00284569361,0.994859159,0.109315656,0.143428549,0.0752884746,103.738007,992.261169,0,0.672000051,0.163888305,2.94877672,0.121179916,2.9945066,0.0427083895,-0.0457298756,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,8.31806683e-05,4.20771539e-06,-5.83648716e-06,8.38461105e-08,4.24137703e-09,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.764595,1783675216.706662,46,-2.82910776,-3.15208387,-11.5149193,0,0.051761318,0.00230494887,0.994594395,0.0937418789,0.112937003,0.0610835478,103.788002,992.261169,0,0.223000005,0.132781371,2.97912788,0.123586953,2.99719143,0.00919441879,-0.0180635452,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,8.68320512e-06,9.29517337e-05,-8.5430147e-05,8.74398776e-09,9.36023952e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.827806,1783675216.769873,47,-2.82935357,-3.15291429,-11.5110569,0,0.0513601489,0.00292860344,0.994280696,0.102972679,0.203627467,0.0600793511,103.838005,992.087219,0,0.855000019,0.168761328,2.95700574,0.123195127,2.99644661,0.0455662012,-0.0394408703,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,5.60224071e-05,4.03826707e-05,-2.79235846e-05,5.64145637e-08,4.06653484e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.890842,1783675216.832909,48,-2.82827401,-3.14997029,-11.5070477,0,0.0521557406,0.00306410366,0.994197786,0.123085432,0.164169073,0.0624235645,103.888008,992.087219,0,0.464000016,0.176584229,3.00297666,0.124246463,2.99921751,0.0523377657,0.00375914574,0.995964289,1.01300001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,6.05964669e-05,1.55121097e-06,-6.46019034e-05,6.13842204e-08,1.57137681e-09,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.922846,1783675216.864912,49,-2.8310895,-3.15286088,-11.5031796,0,0.0521960445,0.00213067839,0.994847953,0.0988385826,0.213626266,0.0753436834,103.938004,992.087219,0,0.0890000015,0.122710913,3.00333977,0.121637464,2.9963119,0.00107344985,0.00702786446,0.995702565,1.079,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
2.985380,1783675216.927447,50,-2.83179116,-3.14692807,-11.4991531,0,0.0521971993,0.00260868855,0.995093048,0.0621392652,0.234876901,0.0985384062,103.988007,992.087219,0,0.708000004,0.150203541,3.00266457,0.120822459,3.00227332,0.0293810815,0.000391244888,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,1.65867805e-05,-8.37206881e-06,-4.42886376e-05,1.67194738e-08,-8.43904502e-09,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.062706,1783675217.004773,51,-2.83256936,-3.14215684,-11.4952602,0,0.0522426069,0.00290631037,0.994540095,0.141156703,0.0764370263,0.0648992062,104.038002,992.087219,0,0.265000015,0.167433009,3.00693727,0.119971953,3.00704646,0.0474610552,-0.000109195709,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,6.57320052e-05,-9.68097593e-05,-4.06837462e-05,6.61921291e-08,-9.74874226e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.124309,1783675217.066375,52,-2.82889819,-3.14058876,-11.4912624,0,0.0526625402,0.00245321309,0.99385047,0.101680458,0.19893007,0.118281096,104.088005,992.225586,0,0.0920000076,0.141428173,3.03316545,0.123761266,3.00851345,0.0176669061,0.0246520042,0.995916784,1.02499998,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.156173,1783675217.098239,53,-2.82979083,-3.14149308,-11.4873714,0,0.050670702,0.00266444031,0.993884385,0.137276262,0.17022635,0.0549678579,104.138008,992.225586,0,0.547000051,0.153600171,2.91854405,0.122817323,3.0080688,0.0307828486,-0.0895247459,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,4.52202585e-05,0.000132078902,0.00011873246,4.5536801e-08,1.33003454e-07,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.219306,1783675217.161373,54,-2.83023453,-3.15174794,-11.4832306,0,0.0511228554,0.00272812368,0.995210111,0.0885160193,0.180200994,0.0672089159,104.188004,992.225586,0,0.144000009,0.15706189,2.94062567,0.122357912,2.99768376,0.0347039774,-0.0570580959,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,2.46262553e-05,-8.50964352e-06,-9.93919384e-05,2.47986378e-08,-8.56921112e-09,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.281925,1783675217.223991,55,-2.83013916,-3.15074158,-11.4792576,0,0.0509798974,0.00261364738,0.995160162,0.129457831,0.158235952,0.0740503222,104.238007,992.225586,0,0.749000013,0.150478914,2.93256497,0.122480139,2.99872661,0.0279987752,-0.0661616325,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,4.56511998e-06,-6.18182166e-05,-9.21249466e-06,4.59707561e-09,-6.22509404e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.343464,1783675217.285531,56,-2.83134627,-3.16099882,-11.4748707,0,0.0509730242,0.00183649571,0.994615912,0.118255198,0.111208692,0.0836506933,104.288002,992.225586,0,0.316000015,0.105792932,2.93377709,0.12144807,2.98842263,-0.0156551376,-0.0546455383,0.996000051,1.00399995,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,9.53900817e-05,-4.01353464e-05,0.000169887557,9.57716395e-08,-4.02958875e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.405556,1783675217.347622,57,-2.83201385,-3.17300153,-11.4705372,0,0.0500199459,0.00197193609,0.995507658,0.123718232,0.202409372,0.0686904192,104.338005,991.91333,0,0.0890000015,0.113493316,2.87644005,0.120748051,2.97661924,-0.00725473464,-0.100179195,0.995829523,1.04699993,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.483027,1783675217.425094,58,-2.83426023,-3.1719873,-11.4666882,0,0.0513535291,0.0029318647,0.994658053,0.0957174003,0.135130033,0.0888920501,104.388008,991.91333,0,0.593000054,0.168885157,2.95550561,0.11826805,2.97730303,0.0506171063,-0.0217974186,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000118256808,-1.35994705e-05,0.000119133001,1.19202859e-07,-1.37082665e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.514838,1783675217.456904,59,-2.83051443,-3.17662573,-11.4616623,0,0.0505648516,0.00289163506,0.994420409,0.150548294,0.120674841,0.103832245,104.438004,991.91333,0,0.134000003,0.166607618,2.91088891,0.12203826,2.97282553,0.0445693582,-0.0619366169,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-1.9739271e-05,-4.01672014e-06,-6.28280686e-05,-1.98774455e-08,-4.04483691e-09,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.577157,1783675217.519224,60,-2.82930088,-3.17666149,-11.4574757,0,0.0514044389,0.00297488831,0.995298624,0.0921899974,0.23848632,0.0765767246,104.488007,991.91333,0,0.82100004,0.17125316,2.95652962,0.12323796,2.97260594,0.0480151996,-0.0160763264,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000108661654,-8.62564957e-06,4.16564944e-05,1.09530944e-07,-8.69465477e-09,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.640683,1783675217.582750,61,-2.82776976,-3.17636967,-11.4533024,0,0.0504578985,0.00260861916,0.994865954,0.13049686,0.128902823,0.0920948386,104.538002,991.91333,0,0.362000018,0.150233835,2.90344596,0.124860078,2.97311258,0.0253737569,-0.0696666241,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-4.44746038e-05,-0.000116329422,1.48773197e-05,-4.47859243e-08,-1.17143728e-07,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.672231,1783675217.614297,62,-2.82935286,-3.1784265,-11.4498177,0,0.0517606586,0.0022574882,0.994616866,0.105375759,0.149677828,0.0676558465,104.588005,992.379822,0,0.0930000022,0.130044356,2.97902322,0.123351276,2.97074223,0.00669308007,0.00828099251,0.995877028,1.03499997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.735862,1783675217.677928,63,-2.83137083,-3.17329764,-11.4456081,0,0.0519186445,0.00278027728,0.994881868,0.104366161,0.113316461,0.102667674,104.638008,992.379822,0,0.602000058,0.160117239,2.98730111,0.121204577,2.97585917,0.0389126614,0.011441946,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,4.11844267e-05,-8.34465463e-05,-0.000164165496,4.14727168e-08,-8.4030674e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.798059,1783675217.740125,64,-2.83159065,-3.168226,-11.4406376,0,0.0509384461,0.00218038331,0.995028257,0.0868665874,0.207019731,0.049620077,104.688004,992.379822,0,0.199000016,0.125550762,2.93057561,0.121123038,2.98118019,0.00442772359,-0.0506045818,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,2.66861935e-05,7.88256584e-05,7.03239493e-05,2.69263687e-08,7.95350914e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.861361,1783675217.803428,65,-2.83079457,-3.16697192,-11.4365635,0,0.0516899563,0.00303628133,0.995304108,0.122530691,0.14922072,0.110700324,104.738007,992.379822,0,0.855000019,0.174786344,2.97290468,0.121723935,2.98226857,0.0530624092,-0.00936388969,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-9.42027618e-05,1.14143641e-05,0.000120620731,-9.49563841e-08,1.15056791e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.935045,1783675217.877112,66,-2.83333659,-3.16348052,-11.432436,0,0.0518221445,0.00230151834,0.995155394,0.0569279268,0.106510319,0.11461477,104.788002,992.379822,0,0.42900002,0.132509008,2.98094416,0.119342133,2.98574162,0.0131668746,-0.00479745865,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000147092345,-0.000149987463,-9.68742388e-05,-1.48416177e-07,-1.51337346e-07,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
3.970737,1783675217.912803,67,-2.82869196,-3.17132092,-11.4278545,0,0.0511174239,0.00322764437,0.994165421,0.0962408483,0.203727424,0.107681192,104.838005,992.320496,0,0.088000007,0.186015069,2.94339395,0.12377733,2.97802782,0.0622377396,-0.0346338749,0.995785773,1.05799997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
4.033287,1783675217.975353,68,-2.83141565,-3.16861749,-11.4233742,0,0.0512201861,0.00326656154,0.994792879,0.103505284,0.187573969,0.0724989399,104.888008,992.320496,0,0.673000038,0.18813917,2.94744325,0.12104661,2.98071909,0.0670925602,-0.0332758427,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-8.71396114e-05,-1.68170045e-05,3.6163332e-05,-8.78367246e-08,-1.69515406e-08,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
4.095362,1783675218.037428,69,-3.06632662,-3.29471445,-11.456213,0,0.0481927134,0.0254814457,0.972447276,-2.15432096,-3.36121058,-0.113963172,105.340004,993.096191,0,0.123000003,1.50100207,2.83618116,-0.120098531,2.85456204,1.62110066,-0.0183808804,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
4.158966,1783675218.101032,70,-2.77120924,-3.35110831,-11.4664288,0,0.0294845998,-0.00337857543,0.996634722,5.11005449,-2.33261824,-1.91663313,105.390007,993.096191,0,0.692000031,-0.194231018,1.69454348,0.183038935,2.80254841,-0.377269953,-1.10800493,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
4.190181,1783675218.132248,71,-2.88302279,-3.11727357,-11.4605751,0,0.038522739,0.00234295591,0.997845888,1.6864661,3.33781338,1.81114745,105.440002,993.096191,0,0.282000005,0.134531021,2.21085119,0.0694472641,3.03524303,0.065083757,-0.824391842,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
4.253741,1783675218.195808,72,-3.50703406,-3.40301228,-11.4565296,0,0.0206438452,-0.0483433418,0.997642279,0.112083748,-0.79329443,1.78620732,105.490005,993.096191,0,0.0890000015,-2.7742455,1.18404233,-0.545120835,2.75265145,-2.22912455,-1.56860912,0.995881081,1.03399992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00193973246,-0.00330506288,-0.000753765111,2.0056832e-06,-3.41743498e-06,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
4.317459,1783675218.259525,73,-3.50736427,-3.47097421,-11.4490585,0,0.00441911723,-0.0207478851,1.00585389,0.135788634,-1.59307456,3.79710054,105.540009,993.096191,0,0.495000035,-1.18168032,0.251668036,-0.552104235,2.6880126,-0.629576087,-2.43634462,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0868671387,-0.029978944,1.11858153,0.729578257,1.02937567,0.0892058238,0,0.322273642,0.407304645,-0,1515,1951,1549,1216,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
4.363178,1783675218.305244,74,-3.43974662,-3.35148716,-11.4553261,0,0.0307109039,0.00574078644,0.997174084,-0.824123621,1.10518241,-0.97844094,105.590004,991.928589,0,0.136000007,0.329851329,1.76400495,-0.490311891,2.80188775,0.82016325,-1.0378828,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0121067353,-0.00893349387,-0.0119579863,-1.88470804e-05,-1.07987453e-05,0,0,6.63138462e-06,1.78484925e-06,7.85861557e-05,-1.91888066e-05,7.85819138e-05,4.24408642e-09,0,-1.91871295e-05,-1.67775838e-09,0,1416,1887,1546,1226,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
4.439075,1783675218.381142,75,-3.35619569,-3.29778457,-11.4348164,0,0.0510692075,-0.00111006014,0.992236078,-0.794076085,-2.84649825,1.11053634,105.640007,991.928589,0,0.709000051,-0.0640994012,2.9463439,-0.404831052,2.85103607,0.340731651,0.095307827,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0740667507,-0.0531372167,-0.0788564309,0.00428518094,-0.000108009677,0,0,-0.00421059551,5.45005023e-05,-0.0499232188,-0.000584733265,-0.0498955585,-2.7660557e-05,-0,-0.000585880422,1.14716681e-06,0,1472,1888,1545,1231,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
