pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
2.310552,1783679968.611037,39,-0.765296638,-0.342097282,24.684042,0,0.0450538248,0.00402285438,0.994036376,-0.039449323,-0.0924440399,0.0152288973,146.13501,991.960327,0,0.0840000063,0.231874153,2.59508348,0.194747955,2.626688,0.0371261984,-0.0316045284,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,3.39411199e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,0.000424264028
2.373167,1783679968.673652,40,-0.763267875,-0.342451572,24.684473,0,0.0463126563,0.00364359189,0.994674504,-0.0014865835,-0.0325299501,0.0226798113,146.185013,991.932556,0,0.671000004,0.20987922,2.66578364,0.19687362,2.62604713,0.0130055994,0.0397365093,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,5.09116871e-05,5.09116871e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396115,0.000636396115
2.435184,1783679968.735668,41,-0.767059028,-0.336668253,24.685379,0,0.0452031456,0.00337776425,0.994571388,-0.0577062704,0.000453483313,7.30487518e-05,146.235001,991.932556,0,0.238000005,0.194587231,2.60228038,0.193128809,2.63210988,0.00145842135,-0.0298295021,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
2.480333,1783679968.780818,42,-0.762000084,-0.340614796,24.6857967,0,0.0449524038,0.00392990373,0.994369745,0.0132324062,-0.0409248173,0.0608483218,146.285004,991.932556,0,0.866000056,0.226440653,2.58838391,0.198079586,2.62820363,0.0283610672,-0.0398197174,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000152624852,9.31795003e-05,-7.64465367e-05,1.71283737e-05,-1.68742117e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,-0.000212132014
2.542354,1783679968.842839,43,-0.765273273,-0.342382431,24.6866913,0,0.0461381711,0.0030685633,0.994061232,-0.0902774781,0.0113808624,0.0166526586,146.335007,991.932556,0,0.455000013,0.176865533,2.6573956,0.194991186,2.62615371,-0.0181256533,0.0312418938,0.996095359,0.980000019,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,-3.39411199e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,-0.000424264028
2.618194,1783679968.918679,44,-0.765582263,-0.341674566,24.6869507,0,0.0448682532,0.00313560921,0.994532228,0.0443000235,-0.0145463571,-0.00163513655,146.38501,991.932556,0,0.074000001,0.180644304,2.58313084,0.194670811,2.62717009,-0.0140265077,-0.0440392494,0.995766044,1.06299996,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
2.652624,1783679968.953109,45,-0.76725769,-0.344362736,24.6880646,0,0.0456687473,0.00326814339,0.994197369,-0.118351676,0.0447930992,0.0131753907,146.435013,991.940491,0,0.629000008,0.188343033,2.6300354,0.192954555,2.62427235,-0.00461152196,0.00576305389,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
2.760469,1783679969.060954,46,-0.761054337,-0.33049655,24.6891308,0,0.0475091785,0.00350911892,0.994986773,-0.0311555974,0.0205649324,0.0381802171,146.485001,991.940491,0,0.214000016,0.202069893,2.73369741,0.199127555,2.63777614,0.00294233859,0.095921278,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
2.791483,1783679969.091968,47,-0.765666664,-0.325256109,24.6897907,0,0.0460965522,0.00278506032,0.994597495,-0.0464348495,-0.0519303009,0.0230632834,146.535004,991.940491,0,0.851000011,0.160438552,2.65357494,0.194664761,2.64336085,-0.0342262089,0.0102140903,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
2.822223,1783679969.122708,48,-0.761088967,-0.319606543,24.6904736,0,0.0456669964,0.00373207731,0.994466722,-0.0208252296,0.044530008,-0.00938957743,146.585007,991.940491,0,0.44600001,0.215021044,2.62921906,0.199040577,2.64913154,0.0159804672,-0.0199124813,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,1.697056e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,0.000212132014
2.885636,1783679969.186121,49,-0.760413885,-0.318038702,24.6912918,0,0.0464750305,0.00252761273,0.9950881,-0.0580504648,-0.072996892,0.0472396873,146.63501,991.940491,0,0.0690000057,0.145536095,2.67401552,0.200000271,2.65052462,-0.0544641763,0.0234909058,0.995952487,1.01600003,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000116270188,-4.22414405e-06,9.97924872e-05,-5.07935547e-05,1.6966269e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396057,0.000212132014
2.948704,1783679969.249189,50,-0.759570837,-0.309562206,24.6922188,0,0.0471495241,0.00321815652,0.994796932,-0.0328214392,0.0750798583,0.00570448395,146.685013,991.968262,0,0.646000028,0.185350537,2.71355319,0.200684473,2.65887642,-0.0153339356,0.0546767712,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-6.78822471e-05,3.39411272e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528114,0.000424264115
3.011378,1783679969.311862,51,-0.760669887,-0.293912888,24.6925259,0,0.0489016995,0.00284154573,0.994981825,-0.0416229367,-0.0707790405,0.00608989084,146.735001,991.968262,0,0.236000016,0.163629264,2.81371665,0.199668556,2.67418504,-0.0360392928,0.139531612,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
3.073086,1783679969.373570,52,-0.760290384,-0.287971497,24.6936302,0,0.045353394,0.00314169098,0.995150685,-0.0218937192,-0.0269998834,0.0190517772,146.785004,991.968262,0,0.857000053,0.180882201,2.60940218,0.19998005,2.68097425,-0.0190978497,-0.0715720654,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
3.134704,1783679969.435189,53,-0.763321102,-0.289825916,24.6945267,0,0.0476037897,0.00331795914,0.994601548,-0.0267067514,0.0149284201,0.0337044708,146.835007,991.968262,0,0.428000033,0.191136196,2.74019408,0.196895123,2.67859125,-0.00575892627,0.0616028309,0.996087432,0.982000053,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
3.166604,1783679969.467088,54,-0.759834647,-0.280558109,24.6959324,0,0.0464694351,0.00400395179,0.994672,-0.0654701144,-0.0632940456,0.0132922297,146.88501,991.968262,0,0.0670000017,0.230637133,2.67479777,0.200234547,2.6881547,0.0304025859,-0.0133569241,0.995904863,1.028,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-5.10692598e-06,9.12813848e-05,8.68034404e-05,-5.24992005e-09,9.38372651e-08,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
3.229566,1783679969.530051,55,-0.760121763,-0.277650118,24.696579,0,0.0464809388,0.00296743307,0.994053543,-0.0174075589,0.0350166187,0.034834832,146.935013,991.892883,0,0.632000029,0.171037957,2.67713094,0.200185761,2.69106245,-0.0291478038,-0.0139315128,0.996095359,0.980000019,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
3.305925,1783679969.606410,56,-0.762475729,-0.267188787,24.697403,0,0.0484120473,0.00334192137,0.994536996,-0.0318668745,-0.0435237102,0.0232004728,146.985001,991.892883,0,0.184000015,0.192529067,2.78682709,0.197738901,2.70112514,-0.00520983338,0.0857019424,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-5.09116871e-05,5.09116871e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396115,0.000636396115
3.368911,1783679969.669395,57,-0.762851238,-0.256654978,24.6979237,0,0.0468954295,0.00271145557,0.994202375,-0.0251082592,0.0231382344,0.034708716,147.035004,991.892883,0,0.820000052,0.15626052,2.70056701,0.197508246,2.71204925,-0.0412477255,-0.0114822388,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
3.430806,1783679969.731290,58,-0.764443994,-0.245972633,24.6986942,0,0.0479983948,0.00339644239,0.994221985,-0.070427984,-0.01197749,0.018746525,147.085007,991.892883,0,0.398000032,0.195731997,2.76392579,0.19574976,2.7225194,-1.77621841e-05,0.0414063931,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
3.462368,1783679969.762853,59,-0.764537573,-0.233762026,24.6999378,0,0.0481752306,0.00307292794,0.993921459,-0.0235886164,-0.0836262703,0.0462726355,147.13501,991.892883,0,0.0700000003,0.177142009,2.7749331,0.195731789,2.73473239,-0.0185897797,0.0402007103,0.995928586,1.02199996,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-7.07227009e-05,-0.00010579035,0.0001143837,-7.22785956e-08,0.000101715254,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,0.00127279223
3.524992,1783679969.825477,60,-0.762878239,-0.233123064,24.7007198,0,0.0476745479,0.0033805503,0.994325936,-0.0359898582,0.0496960282,0.031028606,147.185013,991.95636,0,0.606000006,0.194795817,2.74501967,0.197325602,2.73549676,-0.00252978504,0.00952291489,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
3.587515,1783679969.888000,61,-0.761000812,-0.22953105,24.7016697,0,0.047940094,0.00360068399,0.994558036,-0.0195201952,-0.0828118771,0.00564705068,147.235001,991.95636,0,0.170000002,0.207431927,2.75964069,0.199159667,2.73904443,0.00827226043,0.0205962658,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,0,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,-0
3.650650,1783679969.951134,62,-0.761826217,-0.231379986,24.7020473,0,0.0469839275,0.00293010427,0.994540393,-0.0339693874,0.125519678,-0.0799799338,147.285004,991.95636,0,0.802000046,0.168803722,2.70473623,0.198486894,2.73740983,-0.0296831727,-0.0326735973,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
3.714201,1783679970.014686,63,-0.835997939,-0.323254824,24.7365131,0,0.0616782643,-0.000657252385,0.995830476,-0.722364724,-2.98739958,0.328819871,147.335007,991.95636,0,0.363000005,-0.0378154516,3.54417229,0.12484771,2.64178681,-0.162663162,0.902385473,0.995992124,1.00599992,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,3.39411199e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,0.000424264028
3.745365,1783679970.045849,64,-0.729870558,-0.36951375,24.7280674,0,0.0146587603,0.0540877171,0.986026049,3.24187469,6.23679352,-2.45281839,147.38501,991.95636,0,0.0700000003,3.13977027,0.85044682,0.218394518,2.60631394,2.92137575,-1.75586712,0.995916784,1.02499998,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0104356846,-0.00722329086,-0.00201828009,-4.4637698e-05,2.65372473e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
3.821861,1783679970.122345,65,-0.851003468,-0.353360653,24.6213951,0,0.0522495806,0.0225861967,1.03586864,0.417164236,-2.47390509,-3.95239139,147.435013,991.916687,0,0.587000012,1.24908566,2.88688731,0.104589626,2.61420131,1.14449608,0.272686005,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.000509116857,-0.000780645816,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00636396091,-0.00975807291
3.882473,1783679970.182958,66,-0.926073015,-0.209767342,24.6275768,0,0.0880986825,-0.0298284683,0.99406898,-0.959810495,1.18669844,0.459341884,147.485001,991.916687,0,0.147,-1.71872652,5.06230116,0.0411951169,2.74959445,-1.75992167,2.31270671,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-6.78822398e-05,-6.78822398e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528056,-0.000848528056
3.944533,1783679970.245018,67,-0.924449742,-0.113352299,24.6426411,0,0.059890829,0.0240128916,1.00036573,-0.0258306675,-1.89406991,-0.668893635,147.535004,991.916687,0,0.756000042,1.37507033,3.42516351,0.0303330775,2.8530035,1.34473729,0.572160006,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000135764509,-3.39411272e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00169705634,-0.000424264115
3.990508,1783679970.290992,68,-0.887164712,-0.130408525,24.6829834,0,0.0499748737,-0.0252741054,0.985577047,-0.392677754,-1.73771501,4.36819029,147.585007,991.916687,0,0.347000003,-1.46896911,2.90181327,0.0792586654,2.83799291,-1.54822779,0.0638203621,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000135764494,6.78822544e-05,0,0,0.0377729647,0.04425909,0.226637781,0.266158968,0.226637781,0,-0,0.265554547,0.000604435452,0,1467,1933,1405,1449,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00169705623,0.000848528231
4.052866,1783679970.353350,69,-0.838670313,-0.276590586,24.6485004,0,0.0555738173,-0.0209178515,0.995069027,-0.127430946,0.917603135,0.129945874,147.63501,991.916687,0,0.0730000064,-1.20426631,3.19589877,0.125198379,2.69067097,-1.32946467,0.505227804,0.997235715,0.692999959,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0344909877,0.268526524,0.0192400813,-0.000847187766,0.00605612388,0,0,0.000797956192,-0.0059415265,0.00478773704,-0.0356471948,0.00478773704,0,-0,-0.0356491581,1.96429482e-06,-0,1433,1876,1100,1615,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00275771646,0.00190918846
4.115766,1783679970.416250,70,-0.868404865,-0.187165499,24.6332836,0,0.146426409,0.0562861301,0.983787894,0.229282856,1.83730447,2.15115309,147.685013,991.964294,0,0.584000051,3.27453279,8.45209885,0.0789559931,2.75862885,3.19557691,5.69347,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.258556604,0.296721369,-0.0400987938,0.000728134299,0.019222863,0,0,-0.000467509264,-0.0189237688,-0.00280505558,-0.113527775,-0.00280505558,0,-0,-0.113542616,1.48392755e-05,-0,1429,1869,1100,1616,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00296984846,0.00212132046
4.147258,1783679970.447743,71,-0.799268961,-0.141196489,24.6592941,0,-0.0912721604,-0.0487746745,1.02416015,1.06006789,5.56902885,0.659775257,147.735001,991.964294,0,0.201000005,-2.72659802,-5.08695555,0.172567219,2.85937262,-2.89916515,-7.94632816,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.218909591,0.204472899,-0.0655499399,0.00355012924,0.0228742007,0,0,-0.00332946843,-0.0226680916,-0.0199768096,-0.135971934,-0.0199768096,0,-0,-0.136008546,3.6609883e-05,0,1371,1865,1100,1619,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00148492411,0.00190918811
4.210129,1783679970.510614,72,-0.713735998,-0.118502855,24.6225433,0,0.129666597,0.063465111,1.01213217,-0.727003872,5.75652838,3.94258213,147.785004,991.964294,0,0.817000031,3.58799839,7.28637171,0.233024791,2.83232188,3.35497355,4.45405006,0.995996118,1.005,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.220134959,0.0223737378,-0.0877299383,0.00588837732,0.0261539724,0,0,-0.00566714164,-0.0261314865,-0.034002848,-0.156727135,-0.034002848,0,-0,-0.156788915,6.17857659e-05,-0,1430,1877,1100,1616,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00424264045,0.00254558423
4.273662,1783679970.574146,73,-0.757862449,-0.179376125,24.5880013,0,0.133340985,-0.088392511,1.01934063,1.51919961,13.2872944,3.21931267,147.835007,991.964294,0,0.39200002,-4.95602751,7.42505074,0.222634763,2.77103567,-5.1786623,4.65401506,0.996079385,0.984000027,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.104948103,0.169532895,0.0248441827,0.00459110923,0.0258141551,0,0,-0.00448784046,-0.0256473348,-0.0269270428,-0.153796092,-0.0269270428,0,0,-0.153884009,8.79200306e-05,0,1367,1867,1100,1618,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0148492437,0.0101823378
4.336181,1783679970.636666,74,-0.794603705,-0.423015356,24.5532684,0,-0.0202524252,0.0333437696,0.965741515,-2.14462376,2.05982256,-0.852305889,147.88501,991.964294,0,0.0860000029,1.97744286,-1.20065022,0.159270287,2.55870986,1.81817257,-3.75936007,0.996524155,0.871999979,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.249763459,0.132596597,0.00416629016,-0.00260876981,0.0302144047,0,0,0.00213338947,-0.0299248993,0.0128003368,-0.179433286,0.0128003368,0,0,-0.179549396,0.000116106938,-0,1418,1870,1100,1615,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0129400538,0.00530330185
4.399324,1783679970.699809,75,-0.873813152,-0.445068836,24.5056496,0,0.0789263844,-0.0432803854,0.98708874,1.6202631,-2.772789,0.253992081,147.935013,991.952393,0,0.535000026,-2.5106113,4.56720304,0.0968516022,2.51534939,-2.60746288,2.05185366,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.069789201,0.189180583,0.0237815734,-0.0029282961,0.0303610563,0,0,0.00285794865,-0.0301703624,0.0171476919,-0.180874825,0.0171476919,0,-0,-0.181022167,0.000147346887,0,1461,1857,1100,1615,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396057,0.00106066011
4.461047,1783679970.761532,76,-0.862393975,-0.188331842,24.4988174,0,0.0548260212,-0.0602827854,1.01510859,0.273513973,-0.569457531,-1.0280174,147.985001,991.952393,0,0.144000009,-3.39855027,3.08611512,0.111910827,2.77909207,-3.51046109,0.307023048,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.157786086,0.0818606615,0.0414643399,0.00534885796,0.0306998622,0,0,-0.00518965162,-0.030617265,-0.0311379097,-0.183525234,-0.0311379097,0,-0,-0.183703586,0.000178349408,-0,1441,1875,1100,1614,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00190918811,0.00190918811
4.492177,1783679970.792662,77,-0.819130778,-0.16472888,24.4966717,0,0.00448868703,0.0132204778,0.998342335,-0.837046564,-2.57564664,-1.06146801,148.035004,991.952393,0,0.654000044,0.758690953,0.257585526,0.138169959,2.81585646,0.620521009,-2.55827093,0.995337844,1.171,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0374426618,-0.0543674193,0.0695594102,0.0102219824,0.0262007006,0,0,-0.0101781366,-0.0262643639,-0.061068818,-0.157378823,-0.061068818,0,0,-0.157586187,0.000207370089,0,1464,1880,1100,1616,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396057,-0.000212132014
