pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
37.042519,1783676979.569546,640,-10.4164658,-1.67892599,-11.8896236,0,0.060495805,-0.158626899,0.964034617,-2.75646329,4.97640514,-1.7396301,103.190002,991.833374,0,0.784000039,-9.34399414,3.54323578,-7.11819458,3.93482733,-2.22579956,-0.391591549,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00308864238,-0.0155450357,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0386080295,-0.194312945
37.074294,1783676979.601321,641,-10.3843679,-1.47791052,-11.5922012,0,0.0764885843,-0.130272254,0.996067822,-4.99532223,1.93358076,13.3382282,103.240005,991.833374,0,0.372000009,-7.45122337,4.35421896,-7.0936079,4.13338184,-0.357615471,0.220837116,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.0022910249,-0.0151547119,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0286378115,-0.189433903
37.137014,1783676979.664042,642,-10.2024879,-1.56354332,-10.4791069,0,0.0269891508,-0.120458834,0.96005857,-3.09669328,0.740752578,31.2254276,103.290009,991.833374,0,0.0710000023,-7.151546,1.59775305,-6.9122591,4.05793953,-0.2392869,-2.46018648,0.996218383,0.949000001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000788696459,0.000932514726,0.000737171213,-0.000119541714,-0.0155271795,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00148491561,-0.194100812
37.198820,1783676979.725848,643,-10.1946316,-1.72550178,-8.4360714,0,0.0486638807,-0.126667082,0.96009624,-2.12517405,0.557394028,49.5922203,103.340004,991.833374,0,0.549000025,-7.51572084,2.87675118,-6.90284348,3.89075351,-0.612877369,-1.01400232,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00112005707,-0.0140855657,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0140007138,-0.176069573
37.292459,1783676979.819486,644,-10.2755203,-1.78726149,-5.70887184,0,0.0676701963,-0.132399157,0.952402055,-3.0481894,-2.2659874,55.6418343,103.390007,991.833374,0,0.136000007,-7.9143095,4.02557421,-6.98245335,3.8241086,-0.931856155,0.201465607,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.0019007033,-0.0100805135,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0237587914,-0.126006424
37.323180,1783676979.850208,645,-9.65207481,-1.81404281,-2.9190712,0,0.0520173125,0.00420731958,1.07172811,-3.85539079,-17.9717216,60.6536369,103.440002,991.833374,0,0.73300004,0.224926859,2.77870154,-6.38931131,3.80224681,6.61423826,-1.02354527,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00342805358,-0.0107253958,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0428506695,-0.134067446
37.387044,1783676979.914071,646,-8.05122185,-4.61292648,0.673624039,0,-0.17770955,0.0365996733,1.16658664,-7.02209806,-31.3354263,75.3399048,103.490005,991.833374,0,0.319000006,1.79696834,-8.65725136,-4.78823853,1.03803337,6.58520699,-9.69528484,0.996000051,1.00399995,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.010521749,-0.0103520425,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.131521866,-0.129400536
37.418710,1783676979.945737,647,-5.96239424,-7.32378531,3.20200825,0,-0.0529269539,0.131602645,1.16105032,-12.1432199,-23.1060143,23.7759571,103.540009,991.833374,0,0.0870000049,6.4667573,-2.5934608,-2.70878887,-1.70815969,9.17554665,-0.885301113,0.996107161,0.976999998,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0121071348,0.012955456,0.00407295255,1.18286707e-05,1.26574805e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.20619233,-0.11667262
37.511159,1783676980.038187,648,-4.58380842,-6.93122292,3.38798141,0,0.0515438318,-0.0387087017,1.02701914,-14.273838,-9.34361458,-17.3172474,103.590004,991.857178,0,0.51700002,-2.15847588,2.87110329,-1.29099715,-1.3359549,-0.867478728,4.20705795,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.13831009,-0.151886538
37.541849,1783676980.068877,649,-3.88693619,-6.12866163,2.03567314,0,0.0346809216,-0.0423909649,0.956986964,-8.36486053,1.96703756,-34.8635368,103.640007,991.857178,0,0.118000008,-2.53633213,2.07344222,-0.589787424,-0.526935101,-1.94654465,2.60037732,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.000899440027,-0.0130843027,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0112430006,-0.163553789
37.603632,1783676980.130660,650,-3.87379599,-5.31382465,0.270103455,0,0.0415183268,-0.0262489095,0.868189514,-1.14049506,10.1357794,-38.3598099,103.690002,991.857178,0,0.714000046,-1.73175752,2.73664904,-0.579841435,0.288513899,-1.15191603,2.44813514,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00560028525,-0.013881919,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0700035691,-0.173523992
37.667056,1783676980.194083,651,-4.26431847,-4.35745764,-1.81516647,0,0.122002736,0.00647650659,1.09234095,4.21067619,17.1761532,-43.9639244,103.740005,991.857178,0,0.284000009,0.33970359,6.3727994,-0.980442286,1.2335124,1.32014585,5.13928699,0.995873153,1.03600001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00921501499,-0.0193294697,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.11518769,-0.24161838
37.728705,1783676980.255732,652,-3.42868876,-2.90634179,-3.31306458,0,0.0734457076,0.108179428,1.00987172,-3.10453081,5.72619247,-9.46630955,103.790009,991.857178,0,0.0710000023,6.11431932,4.1360898,-0.162928194,2.70044827,6.27724743,1.43564153,0.996246159,0.942000031,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00311037921,0.000620355655,0.0053500561,-2.9299772e-06,5.84375016e-07,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.141492069,-0.237375736
37.791428,1783676980.318455,653,-2.17150617,-3.39923859,-3.08477592,0,0.00772850867,0.0957116932,0.776368797,-9.52118683,-5.91380405,11.0260639,103.840004,991.920654,0,0.494000018,7.0280323,0.566057682,1.0939647,2.21958733,5.93406773,-1.65352964,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0871862769,-0.21022284
37.852270,1783676980.379297,654,-0.845100403,-4.27197647,-2.84698677,0,-0.0213668887,0.0681578219,0.99184531,-23.0874023,-3.71167636,-1.78813589,103.890007,991.920654,0,0.076000005,3.93108249,-1.23120439,2.43822289,1.35058093,1.4928596,-2.5817852,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.0037165531,-0.00178190914,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0464569144,-0.0222738646
37.883978,1783676980.411006,655,0.0272223949,-4.01303196,-2.87243271,0,0.100952379,-0.0221114121,0.94588995,-27.5065575,-7.376297,3.99373293,103.940002,991.920654,0,0.69600004,-1.33911979,6.09031773,3.33533692,1.58102131,-4.6744566,4.50929642,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00134067424,0.00171402679,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0167584289,0.0214253347
37.945641,1783676980.472668,656,0.744754791,-4.38876438,-2.48732567,0,-0.0259041339,0.319921076,1.54649282,-18.6714268,-8.11761284,0.628447056,103.990005,991.920654,0,0.290000021,11.6878433,-0.939735115,4.00321913,1.23213673,7.6846242,-2.1718719,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.0042935526,0.0059906086,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.053669408,0.0748826116
38.022032,1783676980.549059,657,1.96667814,-3.89884996,-2.47075844,0,-0.0538898632,0.0926425755,0.930962026,-7.84147263,4.53390884,4.35540962,104.040009,991.920654,0,0.845000029,5.68295002,-3.29669189,5.25420094,1.73447168,0.428749084,-5.03116369,0.995797753,1.05499995,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0153801823,-0.0120284809,-0.00688579585,-0.00378671777,-0.00408442225,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0475175753,-0.0509116873
38.054252,1783676980.581279,658,1.94443035,-3.62902069,-2.40808487,0,-0.00552237779,0.0218686126,0.988227904,-3.34440112,2.82180357,1.20025718,104.090004,991.948425,0,0.480000019,1.26769817,-0.320096433,5.2493329,1.9922055,-3.98163462,-2.31230187,0.996087432,0.982000053,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,5.09116835e-05,-8.4852807e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396057,-0.00106066011
38.117074,1783676980.644101,659,1.19750357,-3.37106681,-2.41000175,0,0.0519308262,-0.0228391271,0.993790448,-4.67973185,-2.17261457,0.863064766,104.140007,991.948425,0,0.0780000016,-1.31653035,2.99049973,4.51022673,2.23809099,-5.82675695,0.752408743,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000390322879,-0.000831557496,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00487903599,-0.0103944689
38.179176,1783676980.706203,660,0.452733755,-3.32525086,-2.4144268,0,0.0354518592,0.0374728851,0.981649518,-0.329050004,0.802060008,1.28182709,104.190002,991.948425,0,0.678000033,2.1861124,2.06680989,3.74833155,2.28781605,-1.56221914,-0.221006155,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000441234588,-0.000441234588,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00551543245,-0.00551543245
38.240880,1783676980.767907,661,0.432512999,-3.09702897,-2.4589653,0,0.0220032949,0.122782648,1.01030636,5.93236828,-0.310540915,-0.314602733,104.240005,991.948425,0,0.262000024,6.92918253,1.23852825,3.70889258,2.52030253,3.22028995,-1.28177428,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000678822515,-0.000814586994,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00848528184,-0.0101823378
38.302832,1783676980.829859,662,-0.0921278,-3.06862617,-2.48193359,0,0.012859147,-0.0591365993,1.01862991,-2.0951283,-1.46740901,0.417755455,104.290009,991.948425,0,0.855000019,-3.32257938,0.722045898,3.22298813,2.55075884,-6.54556751,-1.82871294,0.996059656,0.988999963,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00142085645,8.41605724e-05,-0.00122600561,-1.55482776e-05,-0.000118709686,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212131941,-0.00148492423
38.365573,1783676980.892600,663,-0.748783112,-3.07743359,-2.4822216,0,0.00202920777,0.0354257487,0.992814004,-0.645640314,1.60235369,-1.26323438,104.340004,991.888916,0,0.451000035,2.04357028,0.117031932,2.54254675,2.54450345,-0.498976469,-2.42747164,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-6.78822398e-05,-6.78822398e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528056,-0.000848528056
38.396291,1783676980.923319,664,-1.03827167,-2.91676569,-2.49595833,0,0.0443084911,0.0187117327,0.992858112,0.472567499,0.688416839,-1.53164244,104.390007,991.888916,0,0.0790000036,1.07968736,2.55480266,2.25577068,2.69598007,-1.17608333,-0.141177416,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000152735054,1.69705727e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00190918823,0.000212132174
38.457667,1783676980.984694,665,-1.37687087,-2.8458643,-2.4869957,0,0.0420727655,0.00637932727,0.992996275,1.16716468,1.68466651,-0.871269226,104.440002,991.888916,0,0.651000023,0.368081421,2.4260931,1.91868031,2.76768684,-1.55059886,-0.341593742,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-5.09116835e-05,1.697056e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396057,0.000212132014
38.518408,1783676981.045435,666,-1.70419753,-2.71764159,-2.49240685,0,0.0595429577,0.00515200291,0.993689537,1.43307853,-1.14939487,0.242131025,104.490005,991.888916,0,0.244000018,0.297059953,3.42907929,1.59030998,2.89238667,-1.29325008,0.536692619,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,-6.78822398e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0.000848528056
38.580688,1783676981.107715,667,-1.9762125,-2.74650836,-2.49043655,0,0.0576355122,0.00745297922,0.994374692,-0.0811328366,-1.22923791,0.810412228,104.540009,991.888916,0,0.862000048,0.429431945,3.31714845,1.31667483,2.86385059,-0.887242913,0.453297853,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-5.84864647e-05,7.8551624e-05,0.000197067275,-5.89543561e-08,7.91800332e-08,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
38.642516,1783676981.169544,668,-2.14109373,-2.80482793,-2.4872551,0,0.0454863422,0.00808065757,0.994650185,0.777834296,-1.15439475,-0.00909619965,104.590004,991.984131,0,0.450000018,0.465467572,2.61828232,1.15098357,2.80811357,-0.685516,-0.189831257,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
38.706010,1783676981.233038,669,-2.30602884,-2.84856272,-2.49082756,0,0.04618733,0.00645575952,0.993817449,1.46014571,-0.451489836,-0.191374153,104.640007,991.984131,0,0.0870000049,0.372183621,2.66083121,0.985759318,2.76403093,-0.613575697,-0.10319972,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
38.767173,1783676981.294200,670,-2.42450881,-2.85333943,-2.48729706,0,0.0415590368,0.0115083074,0.990782022,0.514979661,1.55951691,-0.292358547,104.690002,991.984131,0,0.665000021,0.665482223,2.40174127,0.865599215,2.76024389,-0.200116992,-0.358502626,0.996083379,0.98300004,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,-5.09116835e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,-0.000636396057
38.830621,1783676981.357648,671,-2.58341742,-2.74860072,-2.49401283,0,0.0557015426,-0.00347358757,0.997934401,0.562216759,0.596822202,0.376488298,104.740005,991.984131,0,0.223000005,-0.199433059,3.19473505,0.709662318,2.86220479,-0.909095407,0.33253026,0.9958691,1.03699994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,-3.39411199e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0.000424264028
38.860947,1783676981.387974,672,-2.71550941,-2.72933221,-2.4915905,0,0.0518554859,0.0033764767,0.994801044,0.0670015812,-0.138416141,-0.260034174,104.790009,991.984131,0,0.851000011,0.194468156,2.98390985,0.575347304,2.88243866,-0.380879164,0.101471186,0.995976269,1.00999999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
38.924227,1783676981.451255,673,-2.78693175,-2.73493934,-2.49900818,0,0.052726265,0.00374468975,0.993702888,0.118595138,-1.44301295,-0.118607804,104.840004,992.059509,0,0.467000008,0.215913534,3.03726697,0.503548682,2.87659407,-0.287635148,0.160672903,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,3.39411199e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,0.000424264028
38.985715,1783676981.512742,674,-2.85015297,-2.82175565,-2.49838448,0,0.040644519,-0.000513151172,0.995552003,0.285805225,-0.395578921,-0.630574107,104.890007,992.059509,0,0.0800000057,-0.0295327548,2.33786535,0.441057444,2.79224467,-0.470590204,-0.45437932,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
39.047353,1783676981.574381,675,-2.90903163,-2.8217113,-2.50768852,0,0.0505094789,0.00444491766,0.994752645,0.507273257,0.46688208,0.124314502,104.940002,992.059509,0,0.705000043,0.256016731,2.90672064,0.380793691,2.78999925,-0.124776959,0.116721392,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
39.110240,1783676981.637267,676,-2.96941471,-2.78552938,-2.50569534,0,0.0504497997,0.00711480062,0.99465102,0.109175831,1.13956475,0.200322255,104.990005,992.059509,0,0.266000003,0.409833282,2.903543,0.31954658,2.82633948,0.0902867019,0.0772035122,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,1.697056e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,0.000212132014
39.172447,1783676981.699474,677,-2.99277186,-2.71836019,-2.50250626,0,0.0562384948,0.00451164367,0.993706167,-0.27709496,0.177637517,0.477884054,105.040009,992.059509,0,1.07000005,0.260133594,3.23914838,0.296699762,2.89242268,-0.0365661681,0.346725702,0.995972216,1.01100004,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000253719103,0.000181600975,-0.000128116619,1.67150647e-05,-1.67876879e-05,0,0,0.0216158722,-0.052830141,0.105053142,-0.241963997,0.105053142,0,0,-0.253584683,0.011620692,0,1515,1951,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,-0.000212132014
