pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
11.379705,1783678215.418797,195,1.81439781,-4.22704887,3.83339977,0,-0.00903491769,0.168493509,0.938870728,0.055113934,-2.09382892,2.188797,439.667023,991.948425,0,0.641000032,10.1742249,-0.542680919,4.86978674,1.49845171,5.30443811,-2.04113269,0.9958691,1.03699994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0103944698,0.0103944698
11.473045,1783678215.512136,196,-3.9881773,-0.0757927895,4.30454445,0,0.121986501,-0.0158174876,1.04839849,2.33430362,1.43413389,-25.4433823,440.517029,991.900818,0,0.851000011,-0.864372253,6.6360631,-0.911066115,5.63721704,0.0466938615,0.998846054,0.995936513,1.01999998,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000258722313,-0.00396750914,-0.00177715311,2.57687418e-07,-3.95163897e-06,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0103944698,0.0103944698
11.534839,1783678215.573931,197,-4.23641872,0.560091019,3.02305412,0,0.10987214,-0.0281004608,1.04802883,9.20481777,6.31207561,-24.429985,440.567017,991.900818,0,0.451000035,-1.53588545,5.98271751,-1.15759683,6.27834797,-0.378288627,-0.295630455,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000271528959,3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00339411222,0.000424263999
11.611931,1783678215.651023,198,-4.86401701,0.90053606,1.93076134,0,0.0991804227,-0.0414298512,1.02238226,9.83370876,12.5352764,-17.2110424,440.617035,991.900818,0,0.0780000016,-2.32051921,5.53636122,-1.7845639,6.62196445,-0.53595531,-1.08560324,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00190918823,0.000212132174
11.642742,1783678215.681834,199,-5.27281189,1.41345263,1.05652237,0,0.152512968,-0.019181896,0.869193971,13.5607786,18.8911896,-18.9639549,440.667023,991.984131,0,0.617000043,-1.26423264,9.94970989,-2.19936967,7.11883879,0.935137033,2.83087111,0.995873153,1.03600001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00190918823,0.000212132174
11.718497,1783678215.757589,200,-5.97846794,2.62486362,0.161851883,0,0.159119844,-0.0428451598,0.916696846,13.7048674,12.8075285,-17.6747913,440.71701,991.984131,0,0.23300001,-2.67597914,9.83673191,-2.90207577,8.33589935,0.22609663,1.50083256,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.69705727e-05,-0.000152735054,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132174,-0.00190918823
11.749411,1783678215.788503,201,-6.33489895,3.22757721,-0.543010712,0,0.163558394,-0.0213553496,0.934925675,20.1967201,9.24789238,-9.1239748,440.767029,991.984131,0,0.842000067,-1.30850899,9.92052269,-3.26550341,8.94068813,1.95699441,0.979834557,0.995960414,1.01400006,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132174,-0.00190918823
11.826627,1783678215.865719,202,-7.08555174,3.44900227,-0.562065125,0,0.111669347,-0.0283200219,0.895612001,21.6724339,5.7299757,10.6297398,440.817017,991.984131,0,0.436000019,-1.81113839,7.10372877,-4.01711798,9.17439461,2.20597959,-2.07066584,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132174,-0.00190918823
11.889341,1783678215.928433,203,-7.53635645,3.31710529,0.955301285,0,0.000433800742,0.0198868643,1.03646076,26.691843,5.08094454,53.4019089,440.867035,991.984131,0,0.0950000063,1.09921539,0.0239761844,-4.48148823,9.07053852,5.58070374,-9.04656219,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0422142707,-0.155492768
11.935237,1783678215.974329,204,-8.04988861,2.42723179,4.46109104,0,0.109428465,-0.0155861955,1.00020909,33.803936,1.4486196,75.6414261,440.917023,991.936523,0,0.631000042,-0.89276427,6.2428937,-4.98903704,8.15196705,4.09627295,-1.90907335,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0422142707,-0.155492768
11.996489,1783678216.035581,205,-8.56002235,1.72289801,7.67113686,0,-0.0109108277,0.0447030663,1.07817352,27.587822,-8.51733494,56.3432465,440.96701,991.936523,0,0.215000004,2.37422895,-0.579300463,-5.51440001,7.47230053,7.88862896,-8.05160141,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-6.78822544e-05,-0.000135764494,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528231,-0.00169705623
12.028522,1783678216.067614,206,-6.80224037,-1.15869093,9.89356709,0,-0.146106079,0.213237911,1.11209512,8.42395401,-7.61839676,31.7319527,441.017029,991.936523,0,0.812000036,10.8543959,-7.35217381,-3.78378129,4.60644817,14.6381769,-11.958622,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,7.15255766e-09,-1.43051153e-08,-5.72204613e-08,1.44320406e-11,-2.88640813e-11,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528231,-0.00169705623
12.123172,1783678216.162264,207,-3.64949632,-3.93396974,10.9161348,0,-0.13134709,0.238630414,0.967464805,-8.67704487,-14.7195358,7.87472296,441.067017,991.936523,0,0.400000006,13.8557425,-7.50907946,-0.630542994,1.82067716,14.4862852,-9.32975674,0.995972216,1.01100004,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.0074840188,0.0074161361,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.093550235,0.0927017033
12.154902,1783678216.193993,208,-0.130179644,-5.82689667,11.5086555,0,-0.291297048,0.236667722,0.77964884,6.45166779,-10.9812956,21.4676437,441.117035,991.936523,0,0.0680000037,16.8860264,-19.6728287,2.8939302,-0.0351748876,13.9920959,-19.6376534,0.996198475,0.953999996,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0262144674,-0.0351588465,-0.0411728099,-2.50086014e-05,-3.35415389e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0496388972,-0.24055773
12.233930,1783678216.273022,209,2.48970842,-8.06741238,12.2767296,0,-0.317453086,0.606806517,1.55324388,-12.321228,-22.043211,-15.2054939,441.167023,991.85321,0,0.595000029,21.339119,-10.7783699,5.5033536,-2.31632853,15.8357658,-8.46204185,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0496388972,-0.24055773
12.264119,1783678216.303210,210,5.8313446,-8.56422234,11.6777582,0,0.11197859,0.257072955,0.746504724,-9.4959774,-5.82320881,-10.957799,441.21701,991.85321,0,0.201000005,19.0021114,8.07240105,8.86790848,-2.89122486,10.134203,10.9636259,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0496388972,-0.24055773
12.326267,1783678216.365358,211,7.12282944,-8.48803139,10.6092224,0,0.275053918,0.322709411,0.822030187,6.90647507,7.98451185,-27.112072,441.267029,991.85321,0,0.810000062,21.4337864,17.2998371,10.1547918,-2.85196733,11.2789946,20.151804,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0496388972,-0.24055773
12.387871,1783678216.426962,212,7.92791462,-7.98138428,10.1598625,0,-0.0344471894,0.373720884,1.29069555,-10.3039532,3.66753721,7.37476921,441.317017,991.85321,0,0.403000027,16.1483727,-1.46850383,10.984416,-2.26753354,5.16395664,0.799029708,0.995972216,1.01100004,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00254558446,-0.0181245599,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0318198055,-0.226557001
12.450983,1783678216.490074,213,9.36774826,-7.99362516,10.2068825,0,0.0242600869,0.240674004,0.673987806,11.0124016,2.84182096,1.69313335,441.367035,991.85321,0,0.0970000029,19.6511154,1.94149351,12.4177532,-2.29253435,7.2333622,4.23402786,0.996226311,0.946999967,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000518787536,-0.00927755423,-0.00281410222,4.91291814e-07,-8.78584342e-06,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0496388972,-0.24055773
12.513028,1783678216.552120,214,9.55628204,-7.8347559,10.138279,0,0.00600472419,0.2937015,1.27797318,-6.95393848,-3.3550849,0.647657633,441.417023,992.027893,0,0.601000011,12.9428711,0.262370259,12.6323357,-2.12728381,0.310535431,2.38965416,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00157826184,-0.0140007138,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0197282732,-0.175008923
12.590611,1783678216.629703,215,8.61292171,-7.25888443,10.1415997,0,0.0413362421,0.114323534,0.98684597,7.16954136,1.2595973,1.20854783,441.46701,992.027893,0,0.197000012,6.60811043,2.38264275,11.7107344,-1.55765462,-5.10262394,3.94029737,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000169705672,-0.00257952535,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00212132093,-0.0322440676
12.638146,1783678216.677238,216,6.50647831,-6.40095615,10.1124554,0,0.0282553192,-0.0295962058,0.987767518,-2.13137817,1.68911088,0.189982176,441.517029,992.027893,0,0.800000012,-1.71622419,1.63777769,9.62934113,-0.693248332,-11.3455658,2.33102608,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.000407293468,-0.00013576448,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00509116845,-0.00169705611
12.683262,1783678216.722354,217,4.7115984,-5.77636623,10.1143398,0,0.0451894067,0.0572148636,0.989873052,2.11512208,-1.12221301,-0.363981158,441.567017,992.027893,0,0.390000015,3.30802703,2.60948658,7.80702066,-0.0700902119,-4.49899387,2.67957687,0.995972216,1.01100004,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00207040831,-0.000135764552,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0258801058,-0.00169705693
12.744897,1783678216.783989,218,3.22511196,-5.27499771,10.1049213,0,0.0253331326,-0.0122203305,0.99724865,-0.86105454,2.75219345,-0.0656051189,441.617035,992.027893,0,0.0950000063,-0.702069938,1.45506406,6.32981396,0.438108027,-7.03188372,1.01695609,0.996103287,0.977999985,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00174666615,0.0001247482,0.000461025251,-1.70823944e-06,1.2200374e-07,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
12.806816,1783678216.845908,219,2.29790211,-4.74128628,10.1082878,0,0.0378316678,0.0470294356,0.990364492,0.0903875083,-2.08960438,0.608611107,441.667023,991.992065,0,0.601000011,2.71876216,2.18516016,5.3862114,0.970770597,-2.66744924,1.21438956,0.995873153,1.03600001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,8.48528143e-05,-8.48528143e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00106066023,-0.00106066023
12.837012,1783678216.876103,220,1.34491777,-4.52096796,10.1107855,0,0.0244768243,-0.0101919314,0.9968431,0.617117465,1.36577725,-0.30059135,441.71701,991.992065,0,0.201000005,-0.585783541,1.40650392,4.44241095,1.19525242,-5.02819443,0.211251497,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
12.900495,1783678216.939587,221,0.668680668,-4.1502533,10.1032639,0,0.054573182,0.0314829685,0.990606844,-1.12450171,0.0106890202,-0.537142932,441.767029,991.992065,0,0.809000015,1.820333,3.15168667,3.75375342,1.56041861,-1.93342042,1.59126806,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,-3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,-0.000424264028
12.963217,1783678217.002309,222,0.0811262131,-3.94757605,10.1020803,0,0.0492006727,-0.00827120338,0.997076035,1.61139214,-1.45974636,0.200113386,441.817017,991.992065,0,0.400000006,-0.475283891,2.82486939,3.1730783,1.76523733,-3.64836216,1.05963206,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
13.025660,1783678217.064752,223,-0.438346386,-3.7929821,10.1067867,0,0.0535829403,0.0201598462,0.993260086,-1.79292214,2.04346609,0.234385073,441.867035,991.992065,0,0.0710000023,1.16275239,3.08728099,2.64470577,1.91955495,-1.48195338,1.16772604,0.996119142,0.974000037,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,8.01587157e-05,-0.000334494718,-2.73513797e-05,9.7822267e-05,2.71925746e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396057,-0.000212132014
13.087575,1783678217.126667,224,-0.764201403,-3.55363488,10.0994654,0,0.0575516,-0.000881404965,0.995469332,2.07603812,-1.6780982,-0.117562965,441.917023,992.012085,0,0.601000011,-0.0507306159,3.30878711,2.32263994,2.15881133,-2.37337065,1.14997578,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,0.000424264028
13.151161,1783678217.190253,225,-1.17268622,-3.53992343,10.1081991,0,0.0413143076,0.0133325709,0.994727969,-2.04618382,0.719942093,-0.0383380577,441.96701,992.012085,0,0.210000008,0.767902732,2.37810111,1.90919805,2.17633486,-1.14129531,0.201766253,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,5.09116835e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396057,-0.000212132014
13.183131,1783678217.222223,226,-1.33432138,-3.35447383,10.0987682,0,0.0617034584,0.00591991469,0.994848371,2.14711761,0.428494692,-0.0637364537,442.017029,992.012085,0,0.809000015,0.340938509,3.54904604,1.74863267,2.35781121,-1.4076941,1.19123483,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,5.09116835e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000636396057
13.245004,1783678217.284096,227,-1.65960884,-3.28840828,10.1053686,0,0.0455027185,0.00871795416,0.994620621,-1.98236096,-1.52740824,0.327979058,442.067017,992.012085,0,0.415000021,0.50219065,2.61928725,1.42138708,2.42789102,-0.919196427,0.191396236,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.000101823367,-3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00127279211,-0.000424264028
13.322031,1783678217.361122,228,-1.72194469,-3.25592589,10.1027861,0,0.0486177653,0.0111365374,0.993881106,1.91966546,2.00346947,-0.424504817,442.117035,992.012085,0,0.0710000023,0.641978145,2.80033445,1.3581841,2.45979834,-0.716205955,0.340536118,0.996051729,0.990999997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000154813533,0.000637270976,-6.92939793e-05,-6.7728819e-05,6.85137784e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528056,0.000848528056
13.353181,1783678217.392272,229,-1.98722291,-3.12074709,10.0997171,0,0.0520968325,0.00346065219,0.994906425,-1.86477125,-1.72386646,0.148867339,442.167023,992.075378,0,0.623000026,0.199295089,2.99745464,1.0936662,2.59470582,-0.894371092,0.402748823,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,0.000424264028
13.429944,1783678217.469036,230,-1.99129403,-3.16928744,10.1049175,0,0.0398058556,0.0155417733,0.993818104,1.75107074,0.865632117,-0.125781581,442.21701,992.075378,0,0.256000012,0.895944118,2.29338813,1.08677411,2.54880786,-0.190829992,-0.255419731,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-6.78822398e-05,6.78822398e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528056,0.000848528056
13.493649,1783678217.532741,231,-2.19970465,-3.05428123,10.0971918,0,0.0580414757,-0.000188204227,0.995447576,-1.5172801,0.269889593,0.031500034,442.267029,992.075378,0,0.837000012,-0.0108326226,3.33696175,0.881178558,2.66006923,-0.892011166,0.676892519,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-6.78822398e-05,6.78822398e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528056,0.000848528056
13.525734,1783678217.564826,232,-2.17011166,-3.04138064,10.1045885,0,0.0442465506,0.0187050514,0.993138373,1.43710864,-1.04391634,0.0268444717,442.317017,992.075378,0,0.448000014,1.07899749,2.55051732,0.906496644,2.67619252,0.172500849,-0.125675201,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-5.09116871e-05,5.09116871e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396115,0.000636396115
13.586440,1783678217.625532,233,-2.3391881,-3.03316975,10.1002607,0,0.0482699275,-0.0026046366,0.995628774,-1.19489801,1.52891266,-0.0611734763,442.367035,992.075378,0,0.110000007,-0.149889544,2.77562284,0.741696894,2.68352866,-0.891586423,0.092094183,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-6.78822398e-05,6.78822398e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396057,0.000212132014
13.694153,1783678217.733245,234,-2.29945421,-2.9599247,10.1007633,0,0.0514229722,0.020065615,0.99268949,0.947195351,-1.38289762,-0.00492240768,442.417023,992.075378,0,0.667000055,1.1579839,2.96476221,0.77631259,2.75630593,0.381671309,0.208456278,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
